scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_Ref,Global,Rice,Caspian_Sea_South_West_Coast,Agricultural Productivity (% Difference),2100,0.660094795,subBasin,pal_green
SSP2_Ref,Global,Rice,Cauvery,Agricultural Productivity (% Difference),2015,0.683805788,subBasin,pal_green
SSP2_Ref,Global,Rice,Cauvery,Agricultural Productivity (% Difference),2030,0.782985727,subBasin,pal_green
SSP2_Ref,Global,Rice,Cauvery,Agricultural Productivity (% Difference),2050,0.83720999,subBasin,pal_green
SSP2_Ref,Global,Rice,Cauvery,Agricultural Productivity (% Difference),2100,0.880204982,subBasin,pal_green
SSP2_Ref,Global,Rice,Central_Iran,Agricultural Productivity (% Difference),2015,0.764963765,subBasin,pal_green
SSP2_Ref,Global,Rice,Central_Iran,Agricultural Productivity (% Difference),2030,0.85406902,subBasin,pal_green
SSP2_Ref,Global,Rice,Central_Iran,Agricultural Productivity (% Difference),2050,1.023837397,subBasin,pal_green
SSP2_Ref,Global,Rice,Central_Iran,Agricultural Productivity (% Difference),2100,1.076420289,subBasin,pal_green
SSP2_Ref,Global,Rice,Chao_Phraya,Agricultural Productivity (% Difference),2015,0.499887225,subBasin,pal_green
SSP2_Ref,Global,Rice,Chao_Phraya,Agricultural Productivity (% Difference),2030,0.539007773,subBasin,pal_green
SSP2_Ref,Global,Rice,Chao_Phraya,Agricultural Productivity (% Difference),2050,0.577834101,subBasin,pal_green
SSP2_Ref,Global,Rice,Chao_Phraya,Agricultural Productivity (% Difference),2100,0.607516205,subBasin,pal_green
SSP2_Ref,Global,Rice,China_Coast,Agricultural Productivity (% Difference),2015,1.282731138,subBasin,pal_green
SSP2_Ref,Global,Rice,China_Coast,Agricultural Productivity (% Difference),2030,1.321552346,subBasin,pal_green
SSP2_Ref,Global,Rice,China_Coast,Agricultural Productivity (% Difference),2050,1.393140749,subBasin,pal_green
SSP2_Ref,Global,Rice,China_Coast,Agricultural Productivity (% Difference),2100,1.464790861,subBasin,pal_green
SSP2_Ref,Global,Rice,Colombia_Ecuador_Pacific_Coast,Agricultural Productivity (% Difference),2015,0.515650159,subBasin,pal_green
SSP2_Ref,Global,Rice,Colombia_Ecuador_Pacific_Coast,Agricultural Productivity (% Difference),2030,0.606376951,subBasin,pal_green
SSP2_Ref,Global,Rice,Colombia_Ecuador_Pacific_Coast,Agricultural Productivity (% Difference),2050,0.660320393,subBasin,pal_green
SSP2_Ref,Global,Rice,Colombia_Ecuador_Pacific_Coast,Agricultural Productivity (% Difference),2100,0.696923619,subBasin,pal_green
SSP2_Ref,Global,Rice,Congo,Agricultural Productivity (% Difference),2015,0.148879835,subBasin,pal_green
SSP2_Ref,Global,Rice,Congo,Agricultural Productivity (% Difference),2030,0.199513188,subBasin,pal_green
SSP2_Ref,Global,Rice,Congo,Agricultural Productivity (% Difference),2050,0.245178364,subBasin,pal_green
SSP2_Ref,Global,Rice,Congo,Agricultural Productivity (% Difference),2100,0.256791898,subBasin,pal_green
SSP2_Ref,Global,Rice,Danube,Agricultural Productivity (% Difference),2015,0.471244472,subBasin,pal_green
SSP2_Ref,Global,Rice,Danube,Agricultural Productivity (% Difference),2030,0.479134535,subBasin,pal_green
SSP2_Ref,Global,Rice,Danube,Agricultural Productivity (% Difference),2050,0.490030993,subBasin,pal_green
SSP2_Ref,Global,Rice,Danube,Agricultural Productivity (% Difference),2100,0.515371443,subBasin,pal_green
SSP2_Ref,Global,Rice,Dnieper,Agricultural Productivity (% Difference),2015,0.561487929,subBasin,pal_green
SSP2_Ref,Global,Rice,Dnieper,Agricultural Productivity (% Difference),2030,0.577705841,subBasin,pal_green
SSP2_Ref,Global,Rice,Dnieper,Agricultural Productivity (% Difference),2050,0.600388596,subBasin,pal_green
SSP2_Ref,Global,Rice,Dnieper,Agricultural Productivity (% Difference),2100,0.631526676,subBasin,pal_green
SSP2_Ref,Global,Rice,Dniester,Agricultural Productivity (% Difference),2015,0.527567965,subBasin,pal_green
SSP2_Ref,Global,Rice,Dniester,Agricultural Productivity (% Difference),2030,0.541928165,subBasin,pal_green
SSP2_Ref,Global,Rice,Dniester,Agricultural Productivity (% Difference),2050,0.561936453,subBasin,pal_green
SSP2_Ref,Global,Rice,Dniester,Agricultural Productivity (% Difference),2100,0.590735466,subBasin,pal_green
SSP2_Ref,Global,Rice,Don,Agricultural Productivity (% Difference),2015,1.06291786,subBasin,pal_green
SSP2_Ref,Global,Rice,Don,Agricultural Productivity (% Difference),2030,1.099073376,subBasin,pal_green
SSP2_Ref,Global,Rice,Don,Agricultural Productivity (% Difference),2050,1.155672496,subBasin,pal_green
SSP2_Ref,Global,Rice,Don,Agricultural Productivity (% Difference),2100,1.225561911,subBasin,pal_green
SSP2_Ref,Global,Rice,Douro,Agricultural Productivity (% Difference),2015,0.633441953,subBasin,pal_green
SSP2_Ref,Global,Rice,Douro,Agricultural Productivity (% Difference),2030,0.651736271,subBasin,pal_green
SSP2_Ref,Global,Rice,Douro,Agricultural Productivity (% Difference),2050,0.677167648,subBasin,pal_green
SSP2_Ref,Global,Rice,Douro,Agricultural Productivity (% Difference),2100,0.711968373,subBasin,pal_green
SSP2_Ref,Global,Rice,East_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2015,0.382509704,subBasin,pal_green
SSP2_Ref,Global,Rice,East_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2030,0.453976133,subBasin,pal_green
SSP2_Ref,Global,Rice,East_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2050,0.454361688,subBasin,pal_green
SSP2_Ref,Global,Rice,East_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2100,0.47770714,subBasin,pal_green
SSP2_Ref,Global,Rice,Ebro,Agricultural Productivity (% Difference),2015,0.632453798,subBasin,pal_green
SSP2_Ref,Global,Rice,Ebro,Agricultural Productivity (% Difference),2030,0.650780836,subBasin,pal_green
SSP2_Ref,Global,Rice,Ebro,Agricultural Productivity (% Difference),2050,0.676253853,subBasin,pal_green
SSP2_Ref,Global,Rice,Ebro,Agricultural Productivity (% Difference),2100,0.711005007,subBasin,pal_green
SSP2_Ref,Global,Rice,Farahrud,Agricultural Productivity (% Difference),2015,0.26751822,subBasin,pal_green
SSP2_Ref,Global,Rice,Farahrud,Agricultural Productivity (% Difference),2030,0.302650407,subBasin,pal_green
SSP2_Ref,Global,Rice,Farahrud,Agricultural Productivity (% Difference),2050,0.351833542,subBasin,pal_green
SSP2_Ref,Global,Rice,Farahrud,Agricultural Productivity (% Difference),2100,0.374534895,subBasin,pal_green
SSP2_Ref,Global,Rice,Fly,Agricultural Productivity (% Difference),2015,0.450273224,subBasin,pal_green
SSP2_Ref,Global,Rice,Fly,Agricultural Productivity (% Difference),2030,0.462167689,subBasin,pal_green
SSP2_Ref,Global,Rice,Fly,Agricultural Productivity (% Difference),2050,0.475490196,subBasin,pal_green
SSP2_Ref,Global,Rice,Fly,Agricultural Productivity (% Difference),2100,0.5,subBasin,pal_green
SSP2_Ref,Global,Rice,France_South_Coast,Agricultural Productivity (% Difference),2015,0.58255244,subBasin,pal_green
SSP2_Ref,Global,Rice,France_South_Coast,Agricultural Productivity (% Difference),2030,0.599223654,subBasin,pal_green
SSP2_Ref,Global,Rice,France_South_Coast,Agricultural Productivity (% Difference),2050,0.622408007,subBasin,pal_green
SSP2_Ref,Global,Rice,France_South_Coast,Agricultural Productivity (% Difference),2100,0.654382853,subBasin,pal_green
SSP2_Ref,Global,Rice,France_West_Coast,Agricultural Productivity (% Difference),2015,0.772648586,subBasin,pal_green
SSP2_Ref,Global,Rice,France_West_Coast,Agricultural Productivity (% Difference),2030,0.784140969,subBasin,pal_green
SSP2_Ref,Global,Rice,France_West_Coast,Agricultural Productivity (% Difference),2050,0.801136364,subBasin,pal_green
SSP2_Ref,Global,Rice,France_West_Coast,Agricultural Productivity (% Difference),2100,0.842241379,subBasin,pal_green
SSP2_Ref,Global,Rice,Ganges_Bramaputra,Agricultural Productivity (% Difference),2015,0.627142772,subBasin,pal_green
SSP2_Ref,Global,Rice,Ganges_Bramaputra,Agricultural Productivity (% Difference),2030,0.723328571,subBasin,pal_green
SSP2_Ref,Global,Rice,Ganges_Bramaputra,Agricultural Productivity (% Difference),2050,0.808396333,subBasin,pal_green
SSP2_Ref,Global,Rice,Ganges_Bramaputra,Agricultural Productivity (% Difference),2100,0.845894946,subBasin,pal_green
SSP2_Ref,Global,Rice,Gironde,Agricultural Productivity (% Difference),2015,0.552564555,subBasin,pal_green
SSP2_Ref,Global,Rice,Gironde,Agricultural Productivity (% Difference),2030,0.568337042,subBasin,pal_green
SSP2_Ref,Global,Rice,Gironde,Agricultural Productivity (% Difference),2050,0.590086545,subBasin,pal_green
SSP2_Ref,Global,Rice,Gironde,Agricultural Productivity (% Difference),2100,0.620484594,subBasin,pal_green
SSP2_Ref,Global,Rice,Gobi_Interior,Agricultural Productivity (% Difference),2015,0.916859676,subBasin,pal_green
SSP2_Ref,Global,Rice,Gobi_Interior,Agricultural Productivity (% Difference),2030,0.942354463,subBasin,pal_green
SSP2_Ref,Global,Rice,Gobi_Interior,Agricultural Productivity (% Difference),2050,0.992950907,subBasin,pal_green
SSP2_Ref,Global,Rice,Gobi_Interior,Agricultural Productivity (% Difference),2100,1.045385298,subBasin,pal_green
SSP2_Ref,Global,Rice,Godavari,Agricultural Productivity (% Difference),2015,0.402771418,subBasin,pal_green
SSP2_Ref,Global,Rice,Godavari,Agricultural Productivity (% Difference),2030,0.459668127,subBasin,pal_green
SSP2_Ref,Global,Rice,Godavari,Agricultural Productivity (% Difference),2050,0.490926507,subBasin,pal_green
SSP2_Ref,Global,Rice,Godavari,Agricultural Productivity (% Difference),2100,0.516139837,subBasin,pal_green
SSP2_Ref,Global,Rice,Great_Basin,Agricultural Productivity (% Difference),2015,0.936507937,subBasin,pal_green
SSP2_Ref,Global,Rice,Great_Basin,Agricultural Productivity (% Difference),2030,0.966329966,subBasin,pal_green
SSP2_Ref,Global,Rice,Great_Basin,Agricultural Productivity (% Difference),2050,1.005555556,subBasin,pal_green
SSP2_Ref,Global,Rice,Great_Basin,Agricultural Productivity (% Difference),2100,1.05952381,subBasin,pal_green
SSP2_Ref,Global,Rice,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2015,0.294941329,subBasin,pal_green
SSP2_Ref,Global,Rice,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2030,0.317065414,subBasin,pal_green
SSP2_Ref,Global,Rice,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2050,0.365090909,subBasin,pal_green
SSP2_Ref,Global,Rice,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2100,0.385132529,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadalquivir,Agricultural Productivity (% Difference),2015,1.190630099,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadalquivir,Agricultural Productivity (% Difference),2030,1.225124342,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadalquivir,Agricultural Productivity (% Difference),2050,1.273075277,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadalquivir,Agricultural Productivity (% Difference),2100,1.338501661,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadiana,Agricultural Productivity (% Difference),2015,0.851509647,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadiana,Agricultural Productivity (% Difference),2030,0.875958529,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadiana,Agricultural Productivity (% Difference),2050,0.909949892,subBasin,pal_green
SSP2_Ref,Global,Rice,Guadiana,Agricultural Productivity (% Difference),2100,0.956708553,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Guinea,Agricultural Productivity (% Difference),2015,0.273309237,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Guinea,Agricultural Productivity (% Difference),2030,0.325938619,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Guinea,Agricultural Productivity (% Difference),2050,0.413178606,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Guinea,Agricultural Productivity (% Difference),2100,0.434436549,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2015,0.350024474,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2030,0.378328162,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2050,0.409835485,subBasin,pal_green
SSP2_Ref,Global,Rice,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2100,0.43088874,subBasin,pal_green
SSP2_Ref,Global,Rice,Hainan,Agricultural Productivity (% Difference),2015,0.721950568,subBasin,pal_green
SSP2_Ref,Global,Rice,Hainan,Agricultural Productivity (% Difference),2030,0.746704491,subBasin,pal_green
SSP2_Ref,Global,Rice,Hainan,Agricultural Productivity (% Difference),2050,0.782244209,subBasin,pal_green
SSP2_Ref,Global,Rice,Hainan,Agricultural Productivity (% Difference),2100,0.822469813,subBasin,pal_green
SSP2_Ref,Global,Rice,HamuniMashkel,Agricultural Productivity (% Difference),2015,0.507080778,subBasin,pal_green
SSP2_Ref,Global,Rice,HamuniMashkel,Agricultural Productivity (% Difference),2030,0.659868883,subBasin,pal_green
SSP2_Ref,Global,Rice,HamuniMashkel,Agricultural Productivity (% Difference),2050,0.844544069,subBasin,pal_green
SSP2_Ref,Global,Rice,HamuniMashkel,Agricultural Productivity (% Difference),2100,0.887933461,subBasin,pal_green
SSP2_Ref,Global,Rice,Helmand,Agricultural Productivity (% Difference),2015,0.179184393,subBasin,pal_green
SSP2_Ref,Global,Rice,Helmand,Agricultural Productivity (% Difference),2030,0.205129426,subBasin,pal_green
SSP2_Ref,Global,Rice,Helmand,Agricultural Productivity (% Difference),2050,0.239232331,subBasin,pal_green
SSP2_Ref,Global,Rice,Helmand,Agricultural Productivity (% Difference),2100,0.252820131,subBasin,pal_green
SSP2_Ref,Global,Rice,Hong_(Red_River),Agricultural Productivity (% Difference),2015,0.886944877,subBasin,pal_green
SSP2_Ref,Global,Rice,Hong_(Red_River),Agricultural Productivity (% Difference),2030,1.050692864,subBasin,pal_green
SSP2_Ref,Global,Rice,Hong_(Red_River),Agricultural Productivity (% Difference),2050,1.207782563,subBasin,pal_green
SSP2_Ref,Global,Rice,Hong_(Red_River),Agricultural Productivity (% Difference),2100,1.271718531,subBasin,pal_green
SSP2_Ref,Global,Rice,Huang_He,Agricultural Productivity (% Difference),2015,0.736949569,subBasin,pal_green
SSP2_Ref,Global,Rice,Huang_He,Agricultural Productivity (% Difference),2030,0.758676197,subBasin,pal_green
SSP2_Ref,Global,Rice,Huang_He,Agricultural Productivity (% Difference),2050,0.800744377,subBasin,pal_green
SSP2_Ref,Global,Rice,Huang_He,Agricultural Productivity (% Difference),2100,0.841921243,subBasin,pal_green
SSP2_Ref,Global,Rice,India_East_Coast,Agricultural Productivity (% Difference),2015,0.566329156,subBasin,pal_green
SSP2_Ref,Global,Rice,India_East_Coast,Agricultural Productivity (% Difference),2030,0.648450714,subBasin,pal_green
SSP2_Ref,Global,Rice,India_East_Coast,Agricultural Productivity (% Difference),2050,0.693351083,subBasin,pal_green
SSP2_Ref,Global,Rice,India_East_Coast,Agricultural Productivity (% Difference),2100,0.728959721,subBasin,pal_green
SSP2_Ref,Global,Rice,India_North_East_Coast,Agricultural Productivity (% Difference),2015,0.344393201,subBasin,pal_green
SSP2_Ref,Global,Rice,India_North_East_Coast,Agricultural Productivity (% Difference),2030,0.393936043,subBasin,pal_green
SSP2_Ref,Global,Rice,India_North_East_Coast,Agricultural Productivity (% Difference),2050,0.42106622,subBasin,pal_green
SSP2_Ref,Global,Rice,India_North_East_Coast,Agricultural Productivity (% Difference),2100,0.442692061,subBasin,pal_green
SSP2_Ref,Global,Rice,India_South_Coast,Agricultural Productivity (% Difference),2015,0.664665145,subBasin,pal_green
SSP2_Ref,Global,Rice,India_South_Coast,Agricultural Productivity (% Difference),2030,0.760847624,subBasin,pal_green
SSP2_Ref,Global,Rice,India_South_Coast,Agricultural Productivity (% Difference),2050,0.813458518,subBasin,pal_green
SSP2_Ref,Global,Rice,India_South_Coast,Agricultural Productivity (% Difference),2100,0.855233986,subBasin,pal_green
SSP2_Ref,Global,Rice,India_West_Coast,Agricultural Productivity (% Difference),2015,0.506777068,subBasin,pal_green
SSP2_Ref,Global,Rice,India_West_Coast,Agricultural Productivity (% Difference),2030,0.575591122,subBasin,pal_green
SSP2_Ref,Global,Rice,India_West_Coast,Agricultural Productivity (% Difference),2050,0.613633449,subBasin,pal_green
SSP2_Ref,Global,Rice,India_West_Coast,Agricultural Productivity (% Difference),2100,0.645145706,subBasin,pal_green
SSP2_Ref,Global,Rice,Indus,Agricultural Productivity (% Difference),2015,0.565533479,subBasin,pal_green
SSP2_Ref,Global,Rice,Indus,Agricultural Productivity (% Difference),2030,0.679155346,subBasin,pal_green
SSP2_Ref,Global,Rice,Indus,Agricultural Productivity (% Difference),2050,0.796041643,subBasin,pal_green
SSP2_Ref,Global,Rice,Indus,Agricultural Productivity (% Difference),2100,0.866547664,subBasin,pal_green
SSP2_Ref,Global,Rice,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2015,0.293721695,subBasin,pal_green
SSP2_Ref,Global,Rice,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2030,0.315590058,subBasin,pal_green
SSP2_Ref,Global,Rice,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2050,0.331116101,subBasin,pal_green
SSP2_Ref,Global,Rice,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2100,0.348147463,subBasin,pal_green
SSP2_Ref,Global,Rice,Irrawaddy,Agricultural Productivity (% Difference),2015,0.518717652,subBasin,pal_green
SSP2_Ref,Global,Rice,Irrawaddy,Agricultural Productivity (% Difference),2030,0.541926101,subBasin,pal_green
SSP2_Ref,Global,Rice,Irrawaddy,Agricultural Productivity (% Difference),2050,0.598638357,subBasin,pal_green
SSP2_Ref,Global,Rice,Irrawaddy,Agricultural Productivity (% Difference),2100,0.628970854,subBasin,pal_green
SSP2_Ref,Global,Rice,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2015,0.295244252,subBasin,pal_green
SSP2_Ref,Global,Rice,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2030,0.31308203,subBasin,pal_green
SSP2_Ref,Global,Rice,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2050,0.35628793,subBasin,pal_green
SSP2_Ref,Global,Rice,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2100,0.374589631,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_East_Coast,Agricultural Productivity (% Difference),2015,0.613506089,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_East_Coast,Agricultural Productivity (% Difference),2030,0.631234188,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_East_Coast,Agricultural Productivity (% Difference),2050,0.655888181,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_East_Coast,Agricultural Productivity (% Difference),2100,0.689610216,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_West_Coast,Agricultural Productivity (% Difference),2015,0.843471169,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_West_Coast,Agricultural Productivity (% Difference),2030,0.867901738,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_West_Coast,Agricultural Productivity (% Difference),2050,0.901866829,subBasin,pal_green
SSP2_Ref,Global,Rice,Italy_West_Coast,Agricultural Productivity (% Difference),2100,0.948212359,subBasin,pal_green
