scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_CI_AgWat,Global,OilCrop,Godavari,Agricultural Production (% Difference),2100,2.8065286,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Basin,Agricultural Production (% Difference),2015,0.00822622,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Basin,Agricultural Production (% Difference),2030,0.01517478,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Basin,Agricultural Production (% Difference),2050,0.02600869,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Basin,Agricultural Production (% Difference),2100,0.03040147,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Lakes_Basin,Agricultural Production (% Difference),2015,10.27777936,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Lakes_Basin,Agricultural Production (% Difference),2030,15.78971065,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Lakes_Basin,Agricultural Production (% Difference),2050,19.55730441,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Great_Lakes_Basin,Agricultural Production (% Difference),2100,22.43215719,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Grijalva_Usumacinta,Agricultural Production (% Difference),2015,0.064192963,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Grijalva_Usumacinta,Agricultural Production (% Difference),2030,0.070732346,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Grijalva_Usumacinta,Agricultural Production (% Difference),2050,0.091963597,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Grijalva_Usumacinta,Agricultural Production (% Difference),2100,0.122959934,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadalquivir,Agricultural Production (% Difference),2015,4.517431,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadalquivir,Agricultural Production (% Difference),2030,4.536519,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadalquivir,Agricultural Production (% Difference),2050,4.799052,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadalquivir,Agricultural Production (% Difference),2100,5.57469,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadiana,Agricultural Production (% Difference),2015,1.086875,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadiana,Agricultural Production (% Difference),2030,1.01055,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadiana,Agricultural Production (% Difference),2050,1.032995,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Guadiana,Agricultural Production (% Difference),2100,1.275339,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Guinea,Agricultural Production (% Difference),2015,0.343801584,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Guinea,Agricultural Production (% Difference),2030,0.448278986,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Guinea,Agricultural Production (% Difference),2050,0.62601007,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Guinea,Agricultural Production (% Difference),2100,0.84958934,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2015,0.07881528,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2030,0.06944868,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2050,0.08005986,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2100,0.07974374,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hainan,Agricultural Production (% Difference),2015,0.1250363,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hainan,Agricultural Production (% Difference),2030,0.1241558,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hainan,Agricultural Production (% Difference),2050,0.1080789,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hainan,Agricultural Production (% Difference),2100,0.1335535,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,HamuniMashkel,Agricultural Production (% Difference),2015,0.00388652,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,HamuniMashkel,Agricultural Production (% Difference),2030,0.009180002,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,HamuniMashkel,Agricultural Production (% Difference),2050,0.011605717,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,HamuniMashkel,Agricultural Production (% Difference),2100,0.009814963,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Helmand,Agricultural Production (% Difference),2015,0.000888,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Helmand,Agricultural Production (% Difference),2030,0.000925,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Helmand,Agricultural Production (% Difference),2050,0.001269,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Helmand,Agricultural Production (% Difference),2100,0.001099,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hong_(Red_River),Agricultural Production (% Difference),2015,0.40190934,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hong_(Red_River),Agricultural Production (% Difference),2030,0.3761539,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hong_(Red_River),Agricultural Production (% Difference),2050,0.35195851,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hong_(Red_River),Agricultural Production (% Difference),2100,0.43594024,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Huang_He,Agricultural Production (% Difference),2015,4.366883,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Huang_He,Agricultural Production (% Difference),2030,5.235911,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Huang_He,Agricultural Production (% Difference),2050,5.715446,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Huang_He,Agricultural Production (% Difference),2100,8.16738,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hudson_Bay_Coast,Agricultural Production (% Difference),2015,0.000213,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hudson_Bay_Coast,Agricultural Production (% Difference),2030,0.000503,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hudson_Bay_Coast,Agricultural Production (% Difference),2050,0.000441,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Hudson_Bay_Coast,Agricultural Production (% Difference),2100,0.000478,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_East_Coast,Agricultural Production (% Difference),2015,1.071315,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_East_Coast,Agricultural Production (% Difference),2030,1.034002,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_East_Coast,Agricultural Production (% Difference),2050,0.972513,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_East_Coast,Agricultural Production (% Difference),2100,1.219715,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_North_East_Coast,Agricultural Production (% Difference),2015,0.2414015,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_North_East_Coast,Agricultural Production (% Difference),2030,0.2176751,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_North_East_Coast,Agricultural Production (% Difference),2050,0.29568,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_North_East_Coast,Agricultural Production (% Difference),2100,0.4052205,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_South_Coast,Agricultural Production (% Difference),2015,0.1967321,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_South_Coast,Agricultural Production (% Difference),2030,0.1806639,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_South_Coast,Agricultural Production (% Difference),2050,0.2268328,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_South_Coast,Agricultural Production (% Difference),2100,0.242373,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_West_Coast,Agricultural Production (% Difference),2015,0.5264283,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_West_Coast,Agricultural Production (% Difference),2030,0.503415,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_West_Coast,Agricultural Production (% Difference),2050,0.7733025,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,India_West_Coast,Agricultural Production (% Difference),2100,0.7449246,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Indus,Agricultural Production (% Difference),2015,0.794283151,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Indus,Agricultural Production (% Difference),2030,0.850276229,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Indus,Agricultural Production (% Difference),2050,1.402632939,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Indus,Agricultural Production (% Difference),2100,1.154793267,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Ireland,Agricultural Production (% Difference),2015,0.01812561,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Ireland,Agricultural Production (% Difference),2030,0.01855506,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Ireland,Agricultural Production (% Difference),2050,0.02148171,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Ireland,Agricultural Production (% Difference),2100,0.024457,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2015,0.092545517,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2030,0.083219614,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2050,0.087471678,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irian_Jaya_Coast,Agricultural Production (% Difference),2100,0.073034076,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irrawaddy,Agricultural Production (% Difference),2015,1.84887121,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irrawaddy,Agricultural Production (% Difference),2030,2.383796009,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irrawaddy,Agricultural Production (% Difference),2050,4.146102544,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Irrawaddy,Agricultural Production (% Difference),2100,5.40675342,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2015,0.0964603,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2030,0.1070182,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2050,0.1236269,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2100,0.101753,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_East_Coast,Agricultural Production (% Difference),2015,1.564128,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_East_Coast,Agricultural Production (% Difference),2030,1.511281,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_East_Coast,Agricultural Production (% Difference),2050,1.302377,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_East_Coast,Agricultural Production (% Difference),2100,1.36565,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_West_Coast,Agricultural Production (% Difference),2015,1.553868,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_West_Coast,Agricultural Production (% Difference),2030,1.484344,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_West_Coast,Agricultural Production (% Difference),2050,1.297684,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Italy_West_Coast,Agricultural Production (% Difference),2100,1.320066,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Japan,Agricultural Production (% Difference),2015,0.279817,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Japan,Agricultural Production (% Difference),2030,0.287208,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Japan,Agricultural Production (% Difference),2050,0.540397,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Japan,Agricultural Production (% Difference),2100,0.626013,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Java_Timor,Agricultural Production (% Difference),2015,0.71532912,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Java_Timor,Agricultural Production (% Difference),2030,0.78682297,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Java_Timor,Agricultural Production (% Difference),2050,1.26634751,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Java_Timor,Agricultural Production (% Difference),2100,1.63133659,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Kalimantan,Agricultural Production (% Difference),2015,0.20218946,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Kalimantan,Agricultural Production (% Difference),2030,0.18669997,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Kalimantan,Agricultural Production (% Difference),2050,0.17046625,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Kalimantan,Agricultural Production (% Difference),2100,0.31037166,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Krishna,Agricultural Production (% Difference),2015,3.387361,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Krishna,Agricultural Production (% Difference),2030,3.148293,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Krishna,Agricultural Production (% Difference),2050,3.470433,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Krishna,Agricultural Production (% Difference),2100,3.866559,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Plata,Agricultural Production (% Difference),2015,86.89539986,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Plata,Agricultural Production (% Difference),2030,95.17536995,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Plata,Agricultural Production (% Difference),2050,116.4961486,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Plata,Agricultural Production (% Difference),2100,137.6150913,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Puna_Region,Agricultural Production (% Difference),2015,0.008854283,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Puna_Region,Agricultural Production (% Difference),2030,0.014138967,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Puna_Region,Agricultural Production (% Difference),2050,0.010073286,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,La_Puna_Region,Agricultural Production (% Difference),2100,0.012156717,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Balkash,Agricultural Production (% Difference),2015,0.16513772,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Balkash,Agricultural Production (% Difference),2030,0.2284404,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Balkash,Agricultural Production (% Difference),2050,0.4569577,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Balkash,Agricultural Production (% Difference),2100,0.7076753,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Chad,Agricultural Production (% Difference),2015,2.53357019,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Chad,Agricultural Production (% Difference),2030,2.67295775,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Chad,Agricultural Production (% Difference),2050,1.95941513,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lake_Chad,Agricultural Production (% Difference),2100,1.462245388,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lena,Agricultural Production (% Difference),2015,0.0011914,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lena,Agricultural Production (% Difference),2030,0.001383,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lena,Agricultural Production (% Difference),2050,0.00459967,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lena,Agricultural Production (% Difference),2100,0.00517464,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Limpopo,Agricultural Production (% Difference),2015,0.64951321,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Limpopo,Agricultural Production (% Difference),2030,1.16479607,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Limpopo,Agricultural Production (% Difference),2050,0.98788192,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Limpopo,Agricultural Production (% Difference),2100,1.23876993,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Loire,Agricultural Production (% Difference),2015,2.1120727,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Loire,Agricultural Production (% Difference),2030,2.044114,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Loire,Agricultural Production (% Difference),2050,2.3982737,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Loire,Agricultural Production (% Difference),2100,2.9129801,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2015,0.009799239,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2030,0.01020193,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2050,0.01019509,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Colorado_River_Basin,Agricultural Production (% Difference),2100,0.01349346,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2015,6.43917,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2030,8.56715,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2050,10.2093,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2100,7.34866,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mackenzie,Agricultural Production (% Difference),2015,1.3958797,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mackenzie,Agricultural Production (% Difference),2030,1.8183471,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mackenzie,Agricultural Production (% Difference),2050,2.62519179,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mackenzie,Agricultural Production (% Difference),2100,4.2626736,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Magdalena,Agricultural Production (% Difference),2015,0.024277449,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Magdalena,Agricultural Production (% Difference),2030,0.032583464,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Magdalena,Agricultural Production (% Difference),2050,0.040883389,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Magdalena,Agricultural Production (% Difference),2100,0.060513002,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahanadi,Agricultural Production (% Difference),2015,0.2456793,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahanadi,Agricultural Production (% Difference),2030,0.2191919,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahanadi,Agricultural Production (% Difference),2050,0.2950297,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahanadi,Agricultural Production (% Difference),2100,0.3559676,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahi,Agricultural Production (% Difference),2015,0.23107867,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahi,Agricultural Production (% Difference),2030,0.20348958,subBasin,pal_green
SSP2_CI_AgWat,Global,OilCrop,Mahi,Agricultural Production (% Difference),2050,0.22703434,subBasin,pal_green
