scenario,region,class,subRegion,Units,x,value,subRegType,classPalette
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2070,1.857041464,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2075,1.882242403,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2080,1.905746052,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2085,1.927521236,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2090,1.948526999,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2095,1.967719418,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2100,1.985237675,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2010,1.131771564,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2015,1.175694254,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2020,1.219807908,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2025,1.263832295,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2030,1.307867218,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2035,1.330974028,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2040,1.354272301,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2045,1.377753317,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2050,1.400948979,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2055,1.422432011,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2060,1.444203818,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2065,1.466176351,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2070,1.486939416,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2075,1.507111543,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2080,1.525934619,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2085,1.54337749,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2090,1.560207616,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2095,1.57559764,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2100,1.589670244,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2010,4.801671802,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2015,4.945917863,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2020,5.092170369,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2025,5.237322294,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2030,5.383751495,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2035,5.461160506,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2040,5.539477663,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2045,5.618368575,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2050,5.695185681,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2055,5.782364498,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2060,5.87072503,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2065,5.959989717,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2070,6.04435518,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2075,6.126393358,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2080,6.202966761,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2085,6.273989392,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2090,6.342485883,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2095,6.405109703,subBasin,pal_green
SSP2_Ref,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2100,6.462217805,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2010,0.686180422,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2015,0.719165085,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2020,0.751615882,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2025,0.785778578,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2030,0.819055944,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2035,0.830950378,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2040,0.842751843,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2045,0.855993564,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2050,0.868316042,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2055,0.880789674,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2060,0.895500726,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2065,0.90877193,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2070,0.920873124,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2075,0.9342723,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2080,0.946071904,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2085,0.956810631,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2090,0.966711052,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2095,0.977211796,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2100,0.984828496,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2010,1.792729821,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2015,1.894000392,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2020,1.995304199,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2025,2.096763783,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2030,2.198700878,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2035,2.256686289,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2040,2.31447806,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2045,2.372586222,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2050,2.430270738,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2055,2.467513499,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2060,2.505267044,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2065,2.543384292,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2070,2.579396719,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2075,2.614406288,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2080,2.647069408,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2085,2.677341041,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2090,2.706546178,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2095,2.733233863,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2100,2.757597645,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2010,2.757902232,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2015,2.831350307,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2020,2.905757941,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2025,2.980480588,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2030,3.055655095,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2035,3.099126049,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2040,3.141548143,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2045,3.184326468,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2050,3.227366102,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2055,3.276764539,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2060,3.326838614,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2065,3.377413284,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2070,3.425221391,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2075,3.471707086,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2080,3.515107452,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2085,3.555338419,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2090,3.594164292,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2095,3.629664778,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2100,3.662002417,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2010,2.844442148,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2015,2.935616304,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2020,3.028126988,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2025,3.12027482,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2030,3.213165646,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2035,3.263326858,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2040,3.313848529,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2045,3.363556917,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2050,3.413501268,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2055,3.465772713,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2060,3.518759027,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2065,3.572269326,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2070,3.622830058,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2075,3.671997656,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2080,3.71789723,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2085,3.760444029,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2090,3.801490772,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2095,3.839012241,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2100,3.873244836,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2010,2.41306799,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2015,2.540026296,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2020,2.667634001,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2025,2.796651778,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2030,2.926408115,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2035,2.995399965,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2040,3.06412151,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2045,3.133027567,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2050,3.201891339,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2055,3.251204111,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2060,3.301154229,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2065,3.351503273,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2070,3.399043841,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2075,3.44515548,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2080,3.488132849,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2085,3.527909634,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2090,3.56623871,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2095,3.601210106,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2100,3.633140162,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2010,0.225563051,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2015,0.23108223,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2020,0.236679347,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2025,0.242442506,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2030,0.248252073,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2035,0.251473611,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2040,0.254631761,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2045,0.257802843,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2050,0.260983912,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2055,0.267622042,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2060,0.274436295,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2065,0.281408047,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2070,0.287556964,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2075,0.292935236,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2080,0.297349384,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2085,0.30136147,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2090,0.30481401,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2095,0.307834683,subBasin,pal_green
SSP2_Ref,China,OilCrop,Amur,Agricultural Productivity (% Difference),2100,0.310428216,subBasin,pal_green
SSP2_Ref,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2010,0.2013966,subBasin,pal_green
SSP2_Ref,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2015,0.20961081,subBasin,pal_green
SSP2_Ref,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2020,0.217994308,subBasin,pal_green
SSP2_Ref,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2025,0.22650105,subBasin,pal_green
SSP2_Ref,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2030,0.235092958,subBasin,pal_green
SSP2_Ref,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2035,0.240558443,subBasin,pal_green
